app,company,version,device,platform,researcher,time,runid,host,url,method,headers,body
backgroundnoise,all,x,samsungGalaxys6,android,dkarandikar,1525168299821,kxatf,connectivitycheck.gstatic.com,http%3A//216.58.201.35/generate_204,GET,%7B%22Accept-Language%22%3A%20%22en-GB%2Cen%3Bq%3D0.8%2Cen-US%3Bq%3D0.6%2Cen%3Bq%3D0.4%22%2C%20%22Accept-Encoding%22%3A%20%22gzip%2Cdeflate%2Csdch%22%2C%20%22Connection%22%3A%20%22close%22%2C%20%22Accept%22%3A%20%22text/html%2Capplication/xhtml%2Bxml%2Capplication/xml%3Bq%3D0.9%2Cimage/webp%2C%2A/%2A%3Bq%3D0.8%22%2C%20%22User-Agent%22%3A%20%22Dalvik/2.1.0%20%28Linux%3B%20U%3B%20Android%207.0%3B%20SM-G920F%20Build/NRD90M%22%2C%20%22Host%22%3A%20%22connectivitycheck.gstatic.com%22%7D,
